stage,step,total,pde,bc_sides,free_top,free_bot,load,energy,impact_invariance,impact_contact,friction_coulomb,friction_stick,interface_u,data
adam,357,196.0236358642578,0.04603063687682152,0.0019624317064881325,0.0337054543197155,0.014414697885513306,0.10870447009801865,-0.003707867581397295,0.0,0.0,0.0,0.0,0.0007388604572042823,0.48461204767227173
adam,358,195.9995880126953,0.0459802970290184,0.0019622775726020336,0.03378252685070038,0.014417910017073154,0.1086459532380104,-0.0037068091332912445,0.0,0.0,0.0,0.0,0.0007393932901322842,0.4845559000968933
adam,359,195.97549438476562,0.04593760520219803,0.0019620798993855715,0.03381768614053726,0.014405133202672005,0.10860446095466614,-0.0037057586014270782,0.0,0.0,0.0,0.0,0.0007392358966171741,0.48449942469596863
adam,360,195.95127868652344,0.045895837247371674,0.0019618794322013855,0.0338280089199543,0.014404037036001682,0.10857450217008591,-0.003704747185111046,0.0,0.0,0.0,0.0,0.000739042938221246,0.4844425618648529
adam,361,195.92698669433594,0.045852698385715485,0.00196171086281538,0.03389732167124748,0.014463926665484905,0.10852807760238647,-0.003703711787238717,0.0,0.0,0.0,0.0,0.0007391098188236356,0.48438534140586853
adam,362,195.90338134765625,0.045787472277879715,0.0019617644138634205,0.0339096337556839,0.014541550539433956,0.10850885510444641,-0.0037027020007371902,0.0,0.0,0.0,0.0,0.0007384387427009642,0.48433181643486023
adam,363,195.87994384765625,0.0457262247800827,0.0019617273937910795,0.03392527252435684,0.014591126702725887,0.10848890990018845,-0.003701689187437296,0.0,0.0,0.0,0.0,0.0007376316352747381,0.4842785596847534
adam,364,195.85662841796875,0.045665547251701355,0.0019616226200014353,0.033952850848436356,0.014607999473810196,0.10846295952796936,-0.0037006197962909937,0.0,0.0,0.0,0.0,0.0007371820393018425,0.48422539234161377
adam,365,195.8333282470703,0.045604221522808075,0.0019615436904132366,0.034044310450553894,0.014636192470788956,0.10841440409421921,-0.003699465189129114,0.0,0.0,0.0,0.0,0.0007371069514192641,0.4841722249984741
adam,366,195.81007385253906,0.04554680734872818,0.0019614961929619312,0.03418423980474472,0.014681912958621979,0.10835058987140656,-0.0036982621531933546,0.0,0.0,0.0,0.0,0.0007370071252807975,0.48411890864372253
adam,367,195.786865234375,0.04549103230237961,0.0019613951444625854,0.034272700548172,0.01470554992556572,0.10830440372228622,-0.0036970782093703747,0.0,0.0,0.0,0.0,0.0007369420491158962,0.4840655028820038
adam,368,195.76353454589844,0.04542767256498337,0.001961213769391179,0.0342845655977726,0.014708168804645538,0.10828276723623276,-0.003695888677611947,0.0,0.0,0.0,0.0,0.0007372957770712674,0.4840119183063507
adam,369,195.74026489257812,0.04536617174744606,0.0019610386807471514,0.03429741412401199,0.014725465327501297,0.10826151818037033,-0.00369471637532115,0.0,0.0,0.0,0.0,0.0007378098089247942,0.4839581549167633
adam,370,195.7168426513672,0.045311860740184784,0.001960917143151164,0.03436090424656868,0.014755485579371452,0.10822559148073196,-0.0036935987882316113,0.0,0.0,0.0,0.0,0.0007378000882454216,0.4839039742946625
adam,371,195.69346618652344,0.04526814818382263,0.0019607909489423037,0.0344633050262928,0.0147743234410882,0.10817674547433853,-0.0036924979649484158,0.0,0.0,0.0,0.0,0.000737562426365912,0.4838493764400482
adam,372,195.67047119140625,0.04519803822040558,0.00196079071611166,0.03448062017560005,0.014830970205366611,0.10815095156431198,-0.00369083764962852,0.0,0.0,0.0,0.0,0.0007374570122919977,0.48379743099212646
adam,373,195.6475830078125,0.045133188366889954,0.0019606363493949175,0.03445499762892723,0.014802777208387852,0.10813955217599869,-0.0036892923526465893,0.0,0.0,0.0,0.0,0.0007369039813056588,0.4837457239627838
adam,374,195.62484741210938,0.045073606073856354,0.0019605085253715515,0.03456267714500427,0.014825218357145786,0.10808505862951279,-0.0036878292448818684,0.0,0.0,0.0,0.0,0.0007366709760390222,0.4836939871311188
adam,375,195.60214233398438,0.045006997883319855,0.0019604379776865244,0.034724220633506775,0.014888427220284939,0.10801253467798233,-0.003686595009639859,0.0,0.0,0.0,0.0,0.0007372199324890971,0.4836423099040985
adam,376,195.57958984375,0.04494978487491608,0.001960290363058448,0.03484217822551727,0.014915240928530693,0.10795573890209198,-0.00368552771396935,0.0,0.0,0.0,0.0,0.0007374779088422656,0.4835904538631439
adam,377,195.55697631835938,0.044897545129060745,0.0019600323867052794,0.035019759088754654,0.014967995695769787,0.10788244754076004,-0.0036841975525021553,0.0,0.0,0.0,0.0,0.0007372935651801527,0.48353850841522217
adam,378,195.5343017578125,0.044837404042482376,0.001959791872650385,0.03508147969841957,0.015009930357336998,0.10784737765789032,-0.003682781010866165,0.0,0.0,0.0,0.0,0.0007375929853878915,0.4834863543510437
adam,379,195.51168823242188,0.04477803036570549,0.001959647284820676,0.035030100494623184,0.015030273236334324,0.10785030573606491,-0.003681525122374296,0.0,0.0,0.0,0.0,0.0007381186587736011,0.48343390226364136
adam,380,195.48899841308594,0.044724948704242706,0.001959497109055519,0.03513764217495918,0.015101331286132336,0.1078047826886177,-0.0036800880916416645,0.0,0.0,0.0,0.0,0.0007384293712675571,0.4833812117576599
adam,381,195.46632385253906,0.044673092663288116,0.0019591909367591143,0.0351506769657135,0.015068870037794113,0.10778746008872986,-0.003678642213344574,0.0,0.0,0.0,0.0,0.0007390723912976682,0.4833281636238098
adam,382,195.44374084472656,0.04460322484374046,0.001959023764356971,0.03515244647860527,0.015076509676873684,0.10775773227214813,-0.003676538821309805,0.0,0.0,0.0,0.0,0.0007396451546810567,0.4832768738269806
adam,383,195.42115783691406,0.04454360157251358,0.001958843320608139,0.03521222993731499,0.015076049603521824,0.10771661251783371,-0.003674686886370182,0.0,0.0,0.0,0.0,0.0007391193648800254,0.48322567343711853
adam,384,195.3987579345703,0.04448410123586655,0.0019586419221013784,0.03535844758152962,0.015124465338885784,0.10764896869659424,-0.003673011437058449,0.0,0.0,0.0,0.0,0.0007392675033770502,0.48317456245422363
adam,385,195.37657165527344,0.04442714899778366,0.0019584123510867357,0.035414163023233414,0.01513789501041174,0.10760833323001862,-0.003671748796477914,0.0,0.0,0.0,0.0,0.0007397066801786423,0.48312339186668396
adam,386,195.35426330566406,0.044377103447914124,0.001958210952579975,0.035600487142801285,0.015221926383674145,0.10752987861633301,-0.0036705429665744305,0.0,0.0,0.0,0.0,0.0007392986444756389,0.4830721914768219
adam,387,195.33206176757812,0.04432708024978638,0.0019580384250730276,0.035699207335710526,0.015294455923140049,0.10747888684272766,-0.0036694530863314867,0.0,0.0,0.0,0.0,0.0007393410196527839,0.48302075266838074
adam,388,195.30992126464844,0.04427052661776543,0.001957858679816127,0.03564724698662758,0.01530017051845789,0.1074754148721695,-0.003668468212708831,0.0,0.0,0.0,0.0,0.0007401134353131056,0.48296916484832764
adam,389,195.28762817382812,0.0442168191075325,0.0019576800987124443,0.03579222410917282,0.015367594547569752,0.10741853713989258,-0.0036671520210802555,0.0,0.0,0.0,0.0,0.0007405635551549494,0.4829174876213074
adam,390,195.2654571533203,0.04416600987315178,0.001957514090463519,0.035743020474910736,0.015312166884541512,0.1074233129620552,-0.003666059812530875,0.0,0.0,0.0,0.0,0.0007411792757920921,0.48286551237106323
adam,391,195.2432861328125,0.044115323573350906,0.001957405125722289,0.03578879311680794,0.015302508138120174,0.10739947110414505,-0.0036649492103606462,0.0,0.0,0.0,0.0,0.0007424058276228607,0.48281317949295044
adam,392,195.2217254638672,0.044044625014066696,0.001957219559699297,0.0357297882437706,0.015237036161124706,0.10740020126104355,-0.003663258161395788,0.0,0.0,0.0,0.0,0.0007419842295348644,0.4827651083469391
adam,393,195.20028686523438,0.04397118464112282,0.001957120606675744,0.03603138402104378,0.015364804305136204,0.10729097574949265,-0.0036613834090530872,0.0,0.0,0.0,0.0,0.0007425905787386,0.48271721601486206
adam,394,195.17904663085938,0.0439118966460228,0.001956955064088106,0.0358315110206604,0.015233516693115234,0.10733400285243988,-0.003660758025944233,0.0,0.0,0.0,0.0,0.0007420997717417777,0.4826689660549164
adam,395,195.15765380859375,0.04384645074605942,0.001956875901669264,0.03608239069581032,0.015353617258369923,0.1072363555431366,-0.0036599780432879925,0.0,0.0,0.0,0.0,0.0007422283524647355,0.48262086510658264
adam,396,195.1366729736328,0.04379640519618988,0.001956729916855693,0.036263708025217056,0.015448180958628654,0.10715401917695999,-0.003659459063783288,0.0,0.0,0.0,0.0,0.0007425198564305902,0.482572466135025
adam,397,195.11572265625,0.0437496155500412,0.001956519205123186,0.03605785220861435,0.015342596918344498,0.1071835532784462,-0.003659421345219016,0.0,0.0,0.0,0.0,0.000742433883715421,0.4825238585472107
adam,398,195.0945281982422,0.04369359463453293,0.0019564731046557426,0.03627385199069977,0.015462305396795273,0.10708921402692795,-0.003658679313957691,0.0,0.0,0.0,0.0,0.0007426765514537692,0.4824754595756531
adam,399,195.0736846923828,0.043659526854753494,0.0019563499372452497,0.036385685205459595,0.015492899343371391,0.1070280522108078,-0.0036580252926796675,0.0,0.0,0.0,0.0,0.0007422930211760104,0.4824267029762268
adam,400,195.05267333984375,0.0436079204082489,0.0019561410881578922,0.03618224710226059,0.01536883320659399,0.10706019401550293,-0.0036577500868588686,0.0,0.0,0.0,0.0,0.000742911477573216,0.4823777675628662
adam,401,195.0316162109375,0.04355418309569359,0.001956069376319647,0.03629345819354057,0.015428449027240276,0.10700411349534988,-0.0036572213284671307,0.0,0.0,0.0,0.0,0.0007442155038006604,0.4823286235332489
adam,402,195.01025390625,0.043466247618198395,0.0019559161737561226,0.036236342042684555,0.015377014875411987,0.1070220023393631,-0.0036553754471242428,0.0,0.0,0.0,0.0,0.0007442921632900834,0.4822816848754883
adam,403,194.98887634277344,0.04337775707244873,0.0019557548221200705,0.036305397748947144,0.015362956561148167,0.10698933899402618,-0.0036539819557219744,0.0,0.0,0.0,0.0,0.0007447948446497321,0.48223480582237244
adam,404,194.96771240234375,0.04330816864967346,0.0019555771723389626,0.036410801112651825,0.015353670343756676,0.10693590342998505,-0.0036531290970742702,0.0,0.0,0.0,0.0,0.0007447958923876286,0.4821876287460327
adam,405,194.94664001464844,0.043248310685157776,0.0019554251339286566,0.03650115802884102,0.015368141233921051,0.1068858653306961,-0.0036528247874230146,0.0,0.0,0.0,0.0,0.0007444918737746775,0.48214009404182434
adam,406,194.9254913330078,0.04317333176732063,0.0019553080201148987,0.036600496619939804,0.015443136915564537,0.10682941973209381,-0.0036528913769870996,0.0,0.0,0.0,0.0,0.0007456799503415823,0.48209235072135925
adam,407,194.9044952392578,0.04311617836356163,0.001955112675204873,0.036656077951192856,0.015479527413845062,0.10678290575742722,-0.0036529465578496456,0.0,0.0,0.0,0.0,0.0007459210464730859,0.48204439878463745
adam,408,194.88348388671875,0.04307428002357483,0.0019548870623111725,0.03666996583342552,0.015473675914108753,0.1067398265004158,-0.00365262757986784,0.0,0.0,0.0,0.0,0.0007449793629348278,0.48199623823165894
adam,409,194.8624725341797,0.043031245470047,0.0019546975381672382,0.0366966687142849,0.015491640195250511,0.1066872850060463,-0.0036521106958389282,0.0,0.0,0.0,0.0,0.0007445455994457006,0.4819478392601013
adam,410,194.8414306640625,0.04299366474151611,0.0019544928800314665,0.03666394203901291,0.01548465620726347,0.10666349530220032,-0.0036515817046165466,0.0,0.0,0.0,0.0,0.0007437941385433078,0.4818989932537079
adam,411,194.82041931152344,0.04294492304325104,0.0019543094094842672,0.03656671941280365,0.015466430224478245,0.10667172819375992,-0.003650880418717861,0.0,0.0,0.0,0.0,0.000744252058211714,0.4818498492240906
adam,412,194.7992401123047,0.04284817725419998,0.0019541585352271795,0.03659788891673088,0.015438626520335674,0.10666081309318542,-0.003649436868727207,0.0,0.0,0.0,0.0,0.0007458399049937725,0.4818030893802643
adam,413,194.77821350097656,0.042772263288497925,0.001953948987647891,0.03669339045882225,0.015396644361317158,0.10663198679685593,-0.0036482561845332384,0.0,0.0,0.0,0.0,0.0007463542278856039,0.48175615072250366
adam,414,194.7572784423828,0.042695511132478714,0.001953832572326064,0.03679203614592552,0.015385833568871021,0.10659783333539963,-0.003647377947345376,0.0,0.0,0.0,0.0,0.000747277750633657,0.4817090928554535
adam,415,194.7363739013672,0.042630184441804886,0.0019537629559636116,0.03689553216099739,0.015408752486109734,0.1065630242228508,-0.003646939992904663,0.0,0.0,0.0,0.0,0.0007476615137420595,0.48166167736053467
adam,416,194.71560668945312,0.042569901794195175,0.001953640952706337,0.03700139746069908,0.015453913249075413,0.10652433335781097,-0.0036465665325522423,0.0,0.0,0.0,0.0,0.0007485392852686346,0.4816138446331024
adam,417,194.6947784423828,0.0425138920545578,0.0019534502644091845,0.03706131502985954,0.015483558177947998,0.10648995637893677,-0.0036460075061768293,0.0,0.0,0.0,0.0,0.0007493261364288628,0.4815656840801239
adam,418,194.67391967773438,0.04247719421982765,0.0019532430451363325,0.037059489637613297,0.015486110933125019,0.10646647214889526,-0.0036454983055591583,0.0,0.0,0.0,0.0,0.0007485099486075342,0.4815171957015991
adam,419,194.65304565429688,0.04243548959493637,0.0019531165016815066,0.0370120033621788,0.015525746159255505,0.10644876211881638,-0.0036448482424020767,0.0,0.0,0.0,0.0,0.0007481707143597305,0.4814685881137848
adam,420,194.63218688964844,0.042406193912029266,0.0019529537530615926,0.03691962733864784,0.015541923232376575,0.10644783824682236,-0.0036440687254071236,0.0,0.0,0.0,0.0,0.0007470228592865169,0.4814196228981018
adam,421,194.6114501953125,0.04238152131438255,0.0019527930999174714,0.036819152534008026,0.01553515624254942,0.10645556449890137,-0.0036435560323297977,0.0,0.0,0.0,0.0,0.000746248580981046,0.48137030005455017
adam,422,194.59051513671875,0.04230010509490967,0.0019526074174791574,0.03692755475640297,0.015544853173196316,0.10641323029994965,-0.0036423280835151672,0.0,0.0,0.0,0.0,0.0007479499327018857,0.48132312297821045
adam,423,194.56968688964844,0.04223395511507988,0.0019522914662957191,0.037011127918958664,0.015471557155251503,0.10638176649808884,-0.003641342744231224,0.0,0.0,0.0,0.0,0.0007482580840587616,0.48127618432044983
adam,424,194.54885864257812,0.042157966643571854,0.00195212138351053,0.03710430860519409,0.01545408833771944,0.1063465029001236,-0.003640701062977314,0.0,0.0,0.0,0.0,0.000749525788705796,0.48122915625572205
adam,425,194.52825927734375,0.04209821671247482,0.0019520050846040249,0.037298284471035004,0.015513007529079914,0.10628288239240646,-0.00364027451723814,0.0,0.0,0.0,0.0,0.000750155420973897,0.4811820387840271
adam,426,194.50779724121094,0.042050961405038834,0.0019517828477546573,0.037372887134552,0.015516919083893299,0.10625236481428146,-0.003639926901087165,0.0,0.0,0.0,0.0,0.0007503544329665601,0.4811345338821411
adam,427,194.48733520507812,0.041998229920864105,0.0019515547901391983,0.037420403212308884,0.015535814687609673,0.10622105747461319,-0.0036392284091562033,0.0,0.0,0.0,0.0,0.0007511993171647191,0.48108696937561035
adam,428,194.46669006347656,0.04195874184370041,0.0019513596780598164,0.037479907274246216,0.015568566508591175,0.10618099570274353,-0.0036383802071213722,0.0,0.0,0.0,0.0,0.0007503833621740341,0.48103925585746765
adam,429,194.44613647460938,0.041919928044080734,0.0019512481521815062,0.037370163947343826,0.015587366186082363,0.10618498921394348,-0.0036375776398926973,0.0,0.0,0.0,0.0,0.0007498701452277601,0.48099130392074585
adam,430,194.4257354736328,0.04188784584403038,0.0019511501304805279,0.03722919523715973,0.015612105838954449,0.1061980128288269,-0.0036365839187055826,0.0,0.0,0.0,0.0,0.000749287661164999,0.48094314336776733
adam,431,194.4052734375,0.04187031090259552,0.0019510640995576978,0.03714711591601372,0.015616307035088539,0.10619662702083588,-0.003636028617620468,0.0,0.0,0.0,0.0,0.000747800397220999,0.4808945953845978
adam,432,194.3849639892578,0.04179280251264572,0.0019510163692757487,0.037286095321178436,0.015682222321629524,0.10613542795181274,-0.003635172266513109,0.0,0.0,0.0,0.0,0.0007490727584809065,0.48084908723831177
adam,433,194.36453247070312,0.041730597615242004,0.0019508530385792255,0.03738781064748764,0.01563642919063568,0.10608778148889542,-0.003634460037574172,0.0,0.0,0.0,0.0,0.0007487077382393181,0.48080340027809143
adam,434,194.3444061279297,0.04166791960597038,0.0019506837707012892,0.03743116185069084,0.015577491372823715,0.1060580164194107,-0.003634221153333783,0.0,0.0,0.0,0.0,0.000749451806768775,0.48075762391090393
adam,435,194.32432556152344,0.04160330444574356,0.0019508149707689881,0.03774072229862213,0.015728700906038284,0.10595525801181793,-0.0036340265069156885,0.0,0.0,0.0,0.0,0.0007509795832447708,0.4807116389274597
adam,436,194.30433654785156,0.04154452681541443,0.0019508717814460397,0.03757352754473686,0.01568211242556572,0.10599236190319061,-0.003634296590462327,0.0,0.0,0.0,0.0,0.0007516034529544413,0.48066550493240356
